Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains,Symbol,Date,30d_volatility,10d_volatility
2024-01-17 00:00:00-05:00,63.279998779296875,65.19999694824219,62.20000076293945,63.7599983215332,63.7599983215332,3771400,0.0,0.0,0.0,VXX,2024-01-17 00:00:00-05:00,38.9839687395728,42.76417418303823
2024-01-18 00:00:00-05:00,62.15999984741211,63.599998474121094,61.279998779296875,61.560001373291016,61.560001373291016,2631125,0.0,0.0,0.0,VXX,2024-01-18 00:00:00-05:00,40.04319125100502,41.798518869253805
2024-01-19 00:00:00-05:00,60.31999969482422,60.72800064086914,59.52000045776367,60.0,60.0,2722475,0.0,0.0,0.0,VXX,2024-01-19 00:00:00-05:00,40.53077451009409,43.05458713136773
2024-01-22 00:00:00-05:00,59.2400016784668,59.68000030517578,57.79999923706055,58.0,58.0,2473425,0.0,0.0,0.0,VXX,2024-01-22 00:00:00-05:00,41.300655673685014,43.11891816420639
2024-01-23 00:00:00-05:00,57.2400016784668,57.400001525878906,56.279998779296875,56.31999969482422,56.31999969482422,1944675,0.0,0.0,0.0,VXX,2024-01-23 00:00:00-05:00,41.8117195608508,43.835297458320454
2024-01-24 00:00:00-05:00,55.880001068115234,57.84000015258789,55.7239990234375,57.79999923706055,57.79999923706055,2860975,0.0,0.0,0.0,VXX,2024-01-24 00:00:00-05:00,42.28436441762332,45.79819564071495
2024-01-25 00:00:00-05:00,57.68000030517578,58.68000030517578,57.36000061035156,58.439998626708984,58.439998626708984,2132100,0.0,0.0,0.0,VXX,2024-01-25 00:00:00-05:00,42.15939458656265,45.97669945359591
2024-01-26 00:00:00-05:00,58.439998626708984,58.7599983215332,57.36000061035156,58.119998931884766,58.119998931884766,2106675,0.0,0.0,0.0,VXX,2024-01-26 00:00:00-05:00,41.48178883798675,45.977551914238084
2024-01-29 00:00:00-05:00,58.15999984741211,59.215999603271484,57.959999084472656,58.36000061035156,58.36000061035156,2120950,0.0,0.0,0.0,VXX,2024-01-29 00:00:00-05:00,41.43099803040492,45.1452809906494
2024-01-30 00:00:00-05:00,58.15999984741211,58.279998779296875,57.439998626708984,57.599998474121094,57.599998474121094,1854800,0.0,0.0,0.0,VXX,2024-01-30 00:00:00-05:00,41.53976170267941,40.51179972142705
2024-01-31 00:00:00-05:00,57.720001220703125,61.0,57.560001373291016,60.52000045776367,60.52000045776367,5029550,0.0,0.0,0.0,VXX,2024-01-31 00:00:00-05:00,43.114748701974385,44.736321369740985
2024-02-01 00:00:00-05:00,59.79999923706055,61.15999984741211,58.79999923706055,60.040000915527344,60.040000915527344,2881425,0.0,0.0,0.0,VXX,2024-02-01 00:00:00-05:00,43.130581975558954,41.68873663535804
2024-02-02 00:00:00-05:00,59.7599983215332,60.439998626708984,58.86000061035156,59.959999084472656,59.959999084472656,2486275,0.0,0.0,0.0,VXX,2024-02-02 00:00:00-05:00,42.83104829314035,39.647655419905824
2024-02-05 00:00:00-05:00,59.439998626708984,60.68000030517578,57.439998626708984,57.599998474121094,57.599998474121094,2795125,0.0,0.0,0.0,VXX,2024-02-05 00:00:00-05:00,39.63503000284302,41.161773057021804
2024-02-06 00:00:00-05:00,57.08000183105469,57.75600051879883,56.119998931884766,56.20000076293945,56.20000076293945,2097600,0.0,0.0,0.0,VXX,2024-02-06 00:00:00-05:00,39.76567068494752,40.31372371214508
2024-02-07 00:00:00-05:00,55.68000030517578,56.47999954223633,55.599998474121094,56.0,56.0,2277700,0.0,0.0,0.0,VXX,2024-02-07 00:00:00-05:00,39.304193398323434,37.57272262235072
2024-02-08 00:00:00-05:00,55.84000015258789,56.68000030517578,55.47999954223633,55.68000030517578,55.68000030517578,1803575,0.0,0.0,0.0,VXX,2024-02-08 00:00:00-05:00,38.92901144501501,36.759854150491044
2024-02-09 00:00:00-05:00,55.439998626708984,56.279998779296875,55.0,56.08000183105469,56.08000183105469,1980350,0.0,0.0,0.0,VXX,2024-02-09 00:00:00-05:00,37.31909722682317,37.22066798144606
2024-02-12 00:00:00-05:00,55.720001220703125,57.86000061035156,55.560001373291016,57.279998779296875,57.279998779296875,3088575,0.0,0.0,0.0,VXX,2024-02-12 00:00:00-05:00,37.99007724829732,39.14817822696017
2024-02-13 00:00:00-05:00,59.15999984741211,65.23999786376953,58.63999938964844,61.31999969482422,61.31999969482422,7684850,0.0,0.0,0.0,VXX,2024-02-13 00:00:00-05:00,43.46184445706327,52.50835373858544
2024-02-14 00:00:00-05:00,59.0,60.2400016784668,57.84000015258789,58.279998779296875,58.279998779296875,5570925,0.0,0.0,0.0,VXX,2024-02-14 00:00:00-05:00,45.77044622643254,53.139646842062305
2024-02-15 00:00:00-05:00,57.599998474121094,58.86000061035156,57.220001220703125,57.68000030517578,57.68000030517578,3149375,0.0,0.0,0.0,VXX,2024-02-15 00:00:00-05:00,44.295358578434886,53.21094945241804
2024-02-16 00:00:00-05:00,58.040000915527344,58.5,56.47999954223633,57.599998474121094,57.599998474121094,3162375,0.0,0.0,0.0,VXX,2024-02-16 00:00:00-05:00,44.294795943879556,53.2103338295166
2024-02-20 00:00:00-05:00,58.47999954223633,60.959999084472656,58.20000076293945,59.47999954223633,59.47999954223633,4758025,0.0,0.0,0.0,VXX,2024-02-20 00:00:00-05:00,44.55715441051032,51.88604631670983
2024-02-21 00:00:00-05:00,59.784000396728516,60.36000061035156,58.79999923706055,58.959999084472656,58.959999084472656,3730075,0.0,0.0,0.0,VXX,2024-02-21 00:00:00-05:00,44.131512000868966,50.091871850763646
2024-02-22 00:00:00-05:00,56.720001220703125,57.959999084472656,55.959999084472656,57.84000015258789,57.84000015258789,3068325,0.0,0.0,0.0,VXX,2024-02-22 00:00:00-05:00,43.968274997259385,51.433255129823166
2024-02-23 00:00:00-05:00,56.875999450683594,57.279998779296875,55.63999938964844,55.720001220703125,55.720001220703125,2614675,0.0,0.0,0.0,VXX,2024-02-23 00:00:00-05:00,45.118449691141905,55.22473116619233
2024-02-26 00:00:00-05:00,55.2400016784668,55.439998626708984,54.86000061035156,55.15999984741211,55.15999984741211,1720125,0.0,0.0,0.0,VXX,2024-02-26 00:00:00-05:00,45.174361873393444,55.32789139460841
2024-02-27 00:00:00-05:00,54.47999954223633,54.7599983215332,54.01599884033203,54.119998931884766,54.119998931884766,1821725,0.0,0.0,0.0,VXX,2024-02-27 00:00:00-05:00,45.11370610731305,54.424692025762525
2024-02-28 00:00:00-05:00,54.47999954223633,55.439998626708984,54.36000061035156,55.0,55.0,1864950,0.0,0.0,0.0,VXX,2024-02-28 00:00:00-05:00,44.06505360872626,37.47747058198042
2024-02-29 00:00:00-05:00,54.0,55.47999954223633,53.959999084472656,54.2400016784668,54.2400016784668,2811150,0.0,0.0,0.0,VXX,2024-02-29 00:00:00-05:00,42.39101175230685,30.750796960179645
2024-03-01 00:00:00-05:00,53.720001220703125,54.720001220703125,53.400001525878906,54.400001525878906,54.400001525878906,2654925,0.0,0.0,0.0,VXX,2024-03-01 00:00:00-05:00,41.5091058525845,31.069321172829877
2024-03-04 00:00:00-05:00,54.15999984741211,54.599998474121094,53.959999084472656,54.279998779296875,54.279998779296875,1411750,0.0,0.0,0.0,VXX,2024-03-04 00:00:00-05:00,41.003629246950666,31.04045295640614
2024-03-05 00:00:00-05:00,54.79999923706055,58.18000030517578,54.720001220703125,56.52000045776367,56.52000045776367,5452625,0.0,0.0,0.0,VXX,2024-03-05 00:00:00-05:00,41.90103895270696,34.17241869142539
2024-03-06 00:00:00-05:00,55.20000076293945,57.20000076293945,54.880001068115234,56.720001220703125,56.720001220703125,3620075,0.0,0.0,0.0,VXX,2024-03-06 00:00:00-05:00,41.03414599804344,34.33987949203256
2024-03-07 00:00:00-05:00,55.52000045776367,57.15999984741211,55.439998626708984,56.439998626708984,56.439998626708984,2594475,0.0,0.0,0.0,VXX,2024-03-07 00:00:00-05:00,40.32496924318673,33.29061736474888
2024-03-08 00:00:00-05:00,55.63999938964844,59.84000015258789,55.279998779296875,57.91999816894531,57.91999816894531,5088775,0.0,0.0,0.0,VXX,2024-03-08 00:00:00-05:00,40.93670004778273,29.886047267791703
2024-03-11 00:00:00-04:00,58.439998626708984,59.444000244140625,56.779998779296875,57.31999969482422,57.31999969482422,2853650,0.0,0.0,0.0,VXX,2024-03-11 00:00:00-04:00,41.01805439192392,29.927180142196775
2024-03-12 00:00:00-04:00,55.91999816894531,56.68000030517578,54.34000015258789,54.52000045776367,54.52000045776367,3712525,0.0,0.0,0.0,VXX,2024-03-12 00:00:00-04:00,43.34634396339291,38.811558723751155
2024-03-13 00:00:00-04:00,54.279998779296875,54.7599983215332,53.91999816894531,54.2400016784668,54.2400016784668,1880950,0.0,0.0,0.0,VXX,2024-03-13 00:00:00-04:00,43.230739561033474,37.93336393437834
2024-03-14 00:00:00-04:00,53.880001068115234,57.79999923706055,53.560001373291016,55.63999938964844,55.63999938964844,7349650,0.0,0.0,0.0,VXX,2024-03-14 00:00:00-04:00,41.16502997850548,39.410374817964325
2024-03-15 00:00:00-04:00,56.487998962402344,58.84000015258789,55.900001525878906,56.7599983215332,56.7599983215332,5613400,0.0,0.0,0.0,VXX,2024-03-15 00:00:00-04:00,41.64245224745516,40.35717260752719
2024-03-18 00:00:00-04:00,55.880001068115234,55.944000244140625,54.959999084472656,55.439998626708984,55.439998626708984,3045650,0.0,0.0,0.0,VXX,2024-03-18 00:00:00-04:00,42.115039702902344,42.66123210443414
2024-03-19 00:00:00-04:00,55.560001373291016,55.84000015258789,53.84000015258789,53.880001068115234,53.880001068115234,2943625,0.0,0.0,0.0,VXX,2024-03-19 00:00:00-04:00,41.375408063293975,39.05022253646726
2024-03-20 00:00:00-04:00,54.0,54.20000076293945,52.5,52.7599983215332,52.7599983215332,4367825,0.0,0.0,0.0,VXX,2024-03-20 00:00:00-04:00,41.22209820460813,39.55464445314585
2024-03-21 00:00:00-04:00,52.040000915527344,53.0,51.79999923706055,52.279998779296875,52.279998779296875,3155675,0.0,0.0,0.0,VXX,2024-03-21 00:00:00-04:00,41.27410200908814,39.551089214340415
2024-03-22 00:00:00-04:00,52.52000045776367,52.79999923706055,51.68000030517578,52.52000045776367,52.52000045776367,2363700,0.0,0.0,0.0,VXX,2024-03-22 00:00:00-04:00,41.30078924769181,35.71506738227087
2024-03-25 00:00:00-04:00,52.560001373291016,52.599998474121094,51.70000076293945,52.31999969482422,52.31999969482422,1645850,0.0,0.0,0.0,VXX,2024-03-25 00:00:00-04:00,41.219958552904,35.82265486943533
2024-03-26 00:00:00-04:00,51.7599983215332,52.040000915527344,51.15999984741211,52.040000915527344,52.040000915527344,2631600,0.0,0.0,0.0,VXX,2024-03-26 00:00:00-04:00,40.62605866386667,28.03291106868689
2024-03-27 00:00:00-04:00,51.36000061035156,52.279998779296875,51.040000915527344,51.08000183105469,51.08000183105469,2454375,0.0,0.0,0.0,VXX,2024-03-27 00:00:00-04:00,34.35589773135026,28.899912686588934
2024-03-28 00:00:00-04:00,51.20000076293945,52.040000915527344,50.91999816894531,51.880001068115234,51.880001068115234,2704350,0.0,0.0,0.0,VXX,2024-03-28 00:00:00-04:00,32.28012322979628,26.101602426408604
2024-04-01 00:00:00-04:00,51.959999084472656,53.31999969482422,51.70000076293945,52.560001373291016,52.560001373291016,2865450,0.0,0.0,0.0,VXX,2024-04-01 00:00:00-04:00,32.5739879560561,24.24095056457842
2024-04-02 00:00:00-04:00,54.36000061035156,55.79999923706055,53.79999923706055,53.79999923706055,53.79999923706055,5405700,0.0,0.0,0.0,VXX,2024-04-02 00:00:00-04:00,33.466413214586346,26.99489717670898
2024-04-03 00:00:00-04:00,54.63999938964844,54.91999816894531,52.880001068115234,53.439998626708984,53.439998626708984,3775800,0.0,0.0,0.0,VXX,2024-04-03 00:00:00-04:00,31.824182573820327,23.26219378448075
2024-04-04 00:00:00-04:00,52.63999938964844,57.63999938964844,52.119998931884766,55.97999954223633,55.97999954223633,9011825,0.0,0.0,0.0,VXX,2024-04-04 00:00:00-04:00,35.01732373384993,30.81678312044635
2024-04-05 00:00:00-04:00,56.720001220703125,57.720001220703125,55.119998931884766,57.040000915527344,57.040000915527344,8183550,0.0,0.0,0.0,VXX,2024-04-05 00:00:00-04:00,35.09536318215439,30.149508874896362
2024-04-08 00:00:00-04:00,56.0,56.47999954223633,54.36000061035156,54.79999923706055,54.79999923706055,4333400,0.0,0.0,0.0,VXX,2024-04-08 00:00:00-04:00,35.33882371036085,38.728981379498926
2024-04-09 00:00:00-04:00,54.560001373291016,56.84000015258789,54.119998931884766,54.400001525878906,54.400001525878906,5583450,0.0,0.0,0.0,VXX,2024-04-09 00:00:00-04:00,35.28191893412498,38.97817677207376
2024-04-10 00:00:00-04:00,55.7599983215332,57.560001373291016,55.15999984741211,55.439998626708984,55.439998626708984,9044250,0.0,0.0,0.0,VXX,2024-04-10 00:00:00-04:00,35.255953255485664,39.23797153267984
2024-04-11 00:00:00-04:00,55.599998474121094,57.7599983215332,54.119998931884766,54.36000061035156,54.36000061035156,4807525,0.0,0.0,0.0,VXX,2024-04-11 00:00:00-04:00,35.43665384218894,39.42578516959035
2024-04-12 00:00:00-04:00,56.79999923706055,61.939998626708984,56.79999923706055,59.15999984741211,59.15999984741211,12628475,0.0,0.0,0.0,VXX,2024-04-12 00:00:00-04:00,43.46416911547321,57.060385544549305
2024-04-15 00:00:00-04:00,57.400001525878906,62.720001220703125,56.720001220703125,62.439998626708984,62.439998626708984,9149900,0.0,0.0,0.0,VXX,2024-04-15 00:00:00-04:00,46.01973977294054,60.757734297054235
2024-04-16 00:00:00-04:00,61.959999084472656,62.599998474121094,59.2400016784668,60.31999969482422,60.31999969482422,8245225,0.0,0.0,0.0,VXX,2024-04-16 00:00:00-04:00,47.35248548062188,65.92673896560532
2024-04-17 00:00:00-04:00,60.0,62.400001525878906,58.779998779296875,59.720001220703125,59.720001220703125,5622925,0.0,0.0,0.0,VXX,2024-04-17 00:00:00-04:00,46.15621909408771,66.20846620140087
2024-04-18 00:00:00-04:00,58.91999816894531,61.08000183105469,58.2400016784668,59.880001068115234,59.880001068115234,4777350,0.0,0.0,0.0,VXX,2024-04-18 00:00:00-04:00,46.15478854058586,63.218108054723
2024-04-19 00:00:00-04:00,60.119998931884766,62.81999969482422,59.279998779296875,61.84000015258789,61.84000015258789,6294450,0.0,0.0,0.0,VXX,2024-04-19 00:00:00-04:00,46.932573710547565,64.29009252716078
2024-04-22 00:00:00-04:00,59.47999954223633,59.560001373291016,56.332000732421875,57.08000183105469,57.08000183105469,4063600,0.0,0.0,0.0,VXX,2024-04-22 00:00:00-04:00,51.856304085718484,74.20933791095166
2024-04-23 00:00:00-04:00,55.880001068115234,56.15999984741211,54.52000045776367,54.84000015258789,54.84000015258789,3242025,0.0,0.0,0.0,VXX,2024-04-23 00:00:00-04:00,53.02159371096656,77.3646954249524
2024-04-24 00:00:00-04:00,54.560001373291016,55.84000015258789,54.20000076293945,54.279998779296875,54.279998779296875,4047550,0.0,0.0,0.0,VXX,2024-04-24 00:00:00-04:00,51.136727015383634,76.93339093560571
2024-04-25 00:00:00-04:00,57.36000061035156,58.20000076293945,55.18000030517578,55.52000045776367,55.52000045776367,5529275,0.0,0.0,0.0,VXX,2024-04-25 00:00:00-04:00,51.51743353659535,77.03054541638976
2024-04-26 00:00:00-04:00,53.959999084472656,54.439998626708984,53.439998626708984,53.720001220703125,53.720001220703125,2951250,0.0,0.0,0.0,VXX,2024-04-26 00:00:00-04:00,51.87160480827361,62.05585177438352
2024-04-29 00:00:00-04:00,53.15999984741211,53.959999084472656,52.439998626708984,52.79999923706055,52.79999923706055,2189925,0.0,0.0,0.0,VXX,2024-04-29 00:00:00-04:00,51.69782529162652,50.62628435378538
2024-04-30 00:00:00-04:00,53.0,54.560001373291016,52.36000061035156,54.439998626708984,54.439998626708984,2786875,0.0,0.0,0.0,VXX,2024-04-30 00:00:00-04:00,52.14291011789874,54.593370586098466
2024-05-01 00:00:00-04:00,55.0,55.439998626708984,52.31999969482422,54.7599983215332,54.7599983215332,4846650,0.0,0.0,0.0,VXX,2024-05-01 00:00:00-04:00,51.480616893072686,55.145313931224116
2024-05-02 00:00:00-04:00,53.599998474121094,55.08000183105469,52.720001220703125,52.959999084472656,52.959999084472656,2399375,0.0,0.0,0.0,VXX,2024-05-02 00:00:00-04:00,52.041991598168636,56.0832339408878
2024-05-03 00:00:00-04:00,51.08000183105469,52.119998931884766,50.880001068115234,51.15999984741211,51.15999984741211,3770350,0.0,0.0,0.0,VXX,2024-05-03 00:00:00-04:00,52.93905061878813,51.08327414859938
2024-05-06 00:00:00-04:00,50.36000061035156,50.439998626708984,49.63999938964844,49.63999938964844,49.63999938964844,2138500,0.0,0.0,0.0,VXX,2024-05-06 00:00:00-04:00,53.59939404323958,40.244828529432176
2024-05-07 00:00:00-04:00,49.560001373291016,50.040000915527344,49.5,49.63999938964844,49.63999938964844,2569775,0.0,0.0,0.0,VXX,2024-05-07 00:00:00-04:00,53.59546024198865,37.9964035437375
2024-05-08 00:00:00-04:00,49.63999938964844,49.720001220703125,49.060001373291016,49.119998931884766,49.119998931884766,1889975,0.0,0.0,0.0,VXX,2024-05-08 00:00:00-04:00,53.65046622632966,37.99771779830298
2024-05-09 00:00:00-04:00,49.119998931884766,49.63999938964844,48.84000015258789,48.91999816894531,48.91999816894531,2890825,0.0,0.0,0.0,VXX,2024-05-09 00:00:00-04:00,53.414198627644346,33.706657822254876
2024-05-10 00:00:00-04:00,48.880001068115234,49.040000915527344,48.15999984741211,48.2400016784668,48.2400016784668,2155200,0.0,0.0,0.0,VXX,2024-05-10 00:00:00-04:00,53.30499010039082,31.853515299352814
2024-05-13 00:00:00-04:00,48.15999984741211,49.040000915527344,48.040000915527344,48.7599983215332,48.7599983215332,2416200,0.0,0.0,0.0,VXX,2024-05-13 00:00:00-04:00,53.252359572119126,33.28146499028427
2024-05-14 00:00:00-04:00,48.7599983215332,49.08000183105469,47.7599983215332,47.959999084472656,47.959999084472656,1726725,0.0,0.0,0.0,VXX,2024-05-14 00:00:00-04:00,52.84500356730619,25.38371347357903
2024-05-15 00:00:00-04:00,47.0,47.439998626708984,46.08000183105469,46.08000183105469,46.08000183105469,2222450,0.0,0.0,0.0,VXX,2024-05-15 00:00:00-04:00,53.85695586865666,26.32596227407675
2024-05-16 00:00:00-04:00,46.08000183105469,46.540000915527344,45.91999816894531,46.040000915527344,46.040000915527344,2733525,0.0,0.0,0.0,VXX,2024-05-16 00:00:00-04:00,51.58242212983593,25.81549387185541
2024-05-17 00:00:00-04:00,46.0,46.20000076293945,45.36000061035156,45.439998626708984,45.439998626708984,2322650,0.0,0.0,0.0,VXX,2024-05-17 00:00:00-04:00,51.06974911379475,23.23806312950282
2024-05-20 00:00:00-04:00,45.47999954223633,45.84000015258789,45.0,45.52000045776367,45.52000045776367,2238800,0.0,0.0,0.0,VXX,2024-05-20 00:00:00-04:00,50.197621622768494,21.72503334929624
2024-05-21 00:00:00-04:00,45.57600021362305,45.68000030517578,44.63999938964844,44.7599983215332,44.7599983215332,2097625,0.0,0.0,0.0,VXX,2024-05-21 00:00:00-04:00,50.297642573890066,21.502648999637973
2024-05-22 00:00:00-04:00,44.91999816894531,46.20000076293945,44.47999954223633,45.720001220703125,45.720001220703125,4482125,0.0,0.0,0.0,VXX,2024-05-22 00:00:00-04:00,50.403180132534665,26.729148063100833
2024-05-23 00:00:00-04:00,44.79999923706055,46.91999816894531,44.560001373291016,46.36000061035156,46.36000061035156,5584000,0.0,0.0,0.0,VXX,2024-05-23 00:00:00-04:00,50.55431945183842,28.74981272055605
2024-05-24 00:00:00-04:00,46.119998931884766,46.15999984741211,44.7599983215332,45.0,45.0,2897775,0.0,0.0,0.0,VXX,2024-05-24 00:00:00-04:00,42.59886925676265,31.011191989470216
2024-05-28 00:00:00-04:00,44.84000015258789,46.7599983215332,44.7599983215332,45.959999084472656,45.959999084472656,3940675,0.0,0.0,0.0,VXX,2024-05-28 00:00:00-04:00,39.14072490587613,33.06654303881258
2024-05-29 00:00:00-04:00,48.0,48.15999984741211,46.91999816894531,47.720001220703125,47.720001220703125,3462000,0.0,0.0,0.0,VXX,2024-05-29 00:00:00-04:00,40.84096428655081,38.98009453166621
2024-05-30 00:00:00-04:00,47.7599983215332,48.47999954223633,46.68000030517578,47.560001373291016,47.560001373291016,3165925,0.0,0.0,0.0,VXX,2024-05-30 00:00:00-04:00,40.85072500293928,32.57275361622114
2024-05-31 00:00:00-04:00,46.880001068115234,48.84000015258789,46.0,46.119998931884766,46.119998931884766,4577675,0.0,0.0,0.0,VXX,2024-05-31 00:00:00-04:00,41.27019123067897,36.72184935366723
2024-06-03 00:00:00-04:00,45.63999938964844,47.599998474121094,45.439998626708984,45.84000015258789,45.84000015258789,3611200,0.0,0.0,0.0,VXX,2024-06-03 00:00:00-04:00,39.40514435813995,36.17028122773206
2024-06-04 00:00:00-04:00,46.599998474121094,47.380001068115234,45.84000015258789,46.08000183105469,46.08000183105469,4044375,0.0,0.0,0.0,VXX,2024-06-04 00:00:00-04:00,34.03352463061194,36.22979809040159
2024-06-05 00:00:00-04:00,45.47999954223633,46.47999954223633,45.040000915527344,45.2400016784668,45.2400016784668,2406275,0.0,0.0,0.0,VXX,2024-06-05 00:00:00-04:00,32.82085205827127,36.45239082339856
2024-06-06 00:00:00-04:00,45.0,45.47999954223633,44.7599983215332,45.0,45.0,2207275,0.0,0.0,0.0,VXX,2024-06-06 00:00:00-04:00,32.79937132546856,34.74701599519903
2024-06-07 00:00:00-04:00,44.91999816894531,45.099998474121094,44.119998931884766,44.52000045776367,44.52000045776367,3279200,0.0,0.0,0.0,VXX,2024-06-07 00:00:00-04:00,31.65442978707757,33.88769483176357
2024-06-10 00:00:00-04:00,45.15999984741211,45.400001525878906,44.279998779296875,44.400001525878906,44.400001525878906,1977700,0.0,0.0,0.0,VXX,2024-06-10 00:00:00-04:00,30.751031792580847,30.77053469355539
2024-06-11 00:00:00-04:00,45.0,45.599998474121094,44.279998779296875,44.439998626708984,44.439998626708984,2292375,0.0,0.0,0.0,VXX,2024-06-11 00:00:00-04:00,30.63552345027337,28.186973561161434
2024-06-12 00:00:00-04:00,43.47999954223633,43.959999084472656,43.220001220703125,43.560001373291016,43.560001373291016,3319900,0.0,0.0,0.0,VXX,2024-06-12 00:00:00-04:00,28.848434894797602,17.162054544480494
2024-06-13 00:00:00-04:00,43.439998626708984,44.70000076293945,43.2599983215332,43.439998626708984,43.439998626708984,2641775,0.0,0.0,0.0,VXX,2024-06-13 00:00:00-04:00,28.614762816029042,17.21993528747003
2024-06-14 00:00:00-04:00,44.599998474121094,45.7599983215332,44.2400016784668,44.84000015258789,44.84000015258789,3800075,0.0,0.0,0.0,VXX,2024-06-14 00:00:00-04:00,29.8011923466508,23.1329028330024
2024-06-17 00:00:00-04:00,44.91999816894531,45.47999954223633,44.16400146484375,44.7599983215332,44.7599983215332,3703450,0.0,0.0,0.0,VXX,2024-06-17 00:00:00-04:00,28.548429145638703,23.05878838975555
2024-06-18 00:00:00-04:00,44.15999984741211,44.959999084472656,44.02000045776367,44.52000045776367,44.52000045776367,2059125,0.0,0.0,0.0,VXX,2024-06-18 00:00:00-04:00,27.51791345988303,22.70162641530863
2024-06-20 00:00:00-04:00,44.439998626708984,46.31999969482422,44.380001068115234,46.20000076293945,46.20000076293945,3247550,0.0,0.0,0.0,VXX,2024-06-20 00:00:00-04:00,29.99422591299114,28.952295036932124
2024-06-21 00:00:00-04:00,46.31999969482422,46.84000015258789,44.7599983215332,45.15999984741211,45.15999984741211,2858700,0.0,0.0,0.0,VXX,2024-06-21 00:00:00-04:00,30.480989047588814,31.3947007707469
2024-06-24 00:00:00-04:00,45.439998626708984,45.52000045776367,44.31999969482422,44.79999923706055,44.79999923706055,2741850,0.0,0.0,0.0,VXX,2024-06-24 00:00:00-04:00,30.518061865378037,31.153831194556393
2024-06-25 00:00:00-04:00,44.7599983215332,45.08000183105469,43.79999923706055,44.0,44.0,1813250,0.0,0.0,0.0,VXX,2024-06-25 00:00:00-04:00,30.66488277846979,32.52929559091308
2024-06-26 00:00:00-04:00,44.040000915527344,44.2400016784668,43.400001525878906,43.52000045776367,43.52000045776367,1854100,0.0,0.0,0.0,VXX,2024-06-26 00:00:00-04:00,30.46889137388018,32.902857255432316
2024-06-27 00:00:00-04:00,43.52000045776367,43.599998474121094,43.119998931884766,43.2400016784668,43.2400016784668,1770750,0.0,0.0,0.0,VXX,2024-06-27 00:00:00-04:00,30.241022551674497,31.521519270038784
2024-06-28 00:00:00-04:00,43.15999984741211,43.79999923706055,42.880001068115234,43.68000030517578,43.68000030517578,2017425,0.0,0.0,0.0,VXX,2024-06-28 00:00:00-04:00,28.478319257608398,31.935265834668165
2024-07-01 00:00:00-04:00,43.2400016784668,43.439998626708984,41.959999084472656,41.959999084472656,41.959999084472656,2351450,0.0,0.0,0.0,VXX,2024-07-01 00:00:00-04:00,30.504187547119095,32.3874331390024
2024-07-02 00:00:00-04:00,42.20000076293945,42.2400016784668,41.36000061035156,41.47999954223633,41.47999954223633,1265975,0.0,0.0,0.0,VXX,2024-07-02 00:00:00-04:00,30.461726499078168,32.36234935222579
2024-07-03 00:00:00-04:00,41.400001525878906,41.80400085449219,41.279998779296875,41.68000030517578,41.68000030517578,1128500,0.0,0.0,0.0,VXX,2024-07-03 00:00:00-04:00,30.514923072407672,32.94008401741241
2024-07-05 00:00:00-04:00,41.52000045776367,42.15999984741211,41.459999084472656,41.84000015258789,41.84000015258789,1744150,0.0,0.0,0.0,VXX,2024-07-05 00:00:00-04:00,30.279199102549114,23.17846485731957
2024-07-08 00:00:00-04:00,41.36000061035156,41.400001525878906,40.84000015258789,41.08000183105469,41.08000183105469,1716025,0.0,0.0,0.0,VXX,2024-07-08 00:00:00-04:00,29.77795385939894,22.604902455858454
2024-07-09 00:00:00-04:00,41.040000915527344,41.459999084472656,40.880001068115234,41.20000076293945,41.20000076293945,1290750,0.0,0.0,0.0,VXX,2024-07-09 00:00:00-04:00,29.386333066209385,23.434547097216576
2024-07-10 00:00:00-04:00,41.2400016784668,41.279998779296875,40.560001373291016,41.119998931884766,41.119998931884766,2107600,0.0,0.0,0.0,VXX,2024-07-10 00:00:00-04:00,28.369566207521885,22.963382345313374
2024-07-11 00:00:00-04:00,40.63999938964844,41.86000061035156,40.57600021362305,41.36000061035156,41.36000061035156,4569925,0.0,0.0,0.0,VXX,2024-07-11 00:00:00-04:00,27.56593633617475,23.62309306558186
2024-07-12 00:00:00-04:00,40.70000076293945,40.720001220703125,39.97999954223633,40.63999938964844,40.63999938964844,2987975,0.0,0.0,0.0,VXX,2024-07-12 00:00:00-04:00,24.844171045993082,24.44090472399499
2024-07-15 00:00:00-04:00,40.31999969482422,41.400001525878906,40.119998931884766,41.2400016784668,41.2400016784668,2597375,0.0,0.0,0.0,VXX,2024-07-15 00:00:00-04:00,25.508503417405937,25.38529036176297
2024-07-16 00:00:00-04:00,41.15999984741211,41.63999938964844,40.959999084472656,41.63999938964844,41.63999938964844,2382200,0.0,0.0,0.0,VXX,2024-07-16 00:00:00-04:00,24.63015434981586,17.98525856955437
2024-07-17 00:00:00-04:00,42.63999938964844,43.540000915527344,42.08000183105469,43.0,43.0,6436200,0.0,0.0,0.0,VXX,2024-07-17 00:00:00-04:00,26.718891207980143,23.420618569145425
2024-07-18 00:00:00-04:00,42.0,44.88800048828125,41.7599983215332,44.2400016784668,44.2400016784668,5880600,0.0,0.0,0.0,VXX,2024-07-18 00:00:00-04:00,28.113006782453166,26.62542949948174
2024-07-19 00:00:00-04:00,44.959999084472656,46.68000030517578,44.36000061035156,46.119998931884766,46.119998931884766,6748275,0.0,0.0,0.0,VXX,2024-07-19 00:00:00-04:00,30.338741492251398,32.1938155702083
