Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains,50_EMA,200_EMA,RSI,MACD,Signal,OBV
2024-11-07 12:30:00-05:00,595.2100219726562,595.5599975585938,594.5499877929688,594.8499755859375,594.8499755859375,4494370,0.0,0.0,0.0,581.3799447693225,576.5150114677726,94.79978877828461,5.402491269821667,4.164800523341297,1387213423
2024-11-07 13:30:00-05:00,594.8499755859375,595.4000244140625,594.2000122070312,594.739990234375,594.739990234375,4141976,0.0,0.0,0.0,581.9038681208932,576.6963545400772,94.30935527874803,5.390527665697846,4.409945951812607,1383071447
2024-11-07 14:30:00-05:00,594.7199096679688,596.6500244140625,593.9199829101562,596.1500244140625,596.1500244140625,5637598,0.0,0.0,0.0,582.4625409167038,576.8899233945448,94.59466650348143,5.43220531593829,4.614397824637744,1388709045
2024-11-07 15:30:00-05:00,596.1300048828125,596.4000244140625,595.1799926757812,595.5499877929688,595.5499877929688,9165377,0.0,0.0,0.0,582.9757741275378,577.0755956771162,91.8402533427164,5.355087102723928,4.762535680254981,1379543668
2024-11-08 09:30:00-05:00,596.1699829101562,597.5798950195312,596.1649780273438,597.3350219726562,597.3350219726562,6647628,0.0,0.0,0.0,583.5388818861699,577.2771820084151,84.91171347920962,5.376036105534126,4.88523576531081,1386191296
2024-11-08 10:30:00-05:00,597.3300170898438,598.0800170898438,597.22998046875,597.9899291992188,597.9899291992188,4291137,0.0,0.0,0.0,584.1055896239366,577.4832789953883,90.39372209443918,5.383427084720552,4.984874029192759,1390482433
2024-11-08 11:30:00-05:00,597.97998046875,598.219970703125,597.4400024414062,597.6400146484375,597.6400146484375,4149684,0.0,0.0,0.0,584.6363513896033,577.6838435292495,87.24858676060954,5.299954730063973,5.047890169367002,1386332749
2024-11-08 12:30:00-05:00,597.6699829101562,598.3499755859375,597.6099853515625,598.1749877929688,598.1749877929688,2590616,0.0,0.0,0.0,585.1672783073823,577.8877355119732,86.21340626245626,5.216833737460092,5.08167888298562,1388923365
2024-11-08 13:30:00-05:00,598.1599731445312,599.25,598.1400146484375,599.22998046875,599.22998046875,4147990,0.0,0.0,0.0,585.7187568235144,578.1000961583093,87.03097089350533,5.176418315824549,5.100626769553406,1393071355
2024-11-08 14:30:00-05:00,599.27001953125,599.6400146484375,598.239990234375,598.25,598.25,5752043,0.0,0.0,0.0,586.2101781245531,578.3005927139479,79.39874659236085,5.007588209448386,5.082019057532402,1387319312
2024-11-08 15:30:00-05:00,598.280029296875,598.3123168945312,597.6199951171875,598.239990234375,598.239990234375,10548855,0.0,0.0,0.0,586.6819354621932,578.4989946793254,79.82634903136741,4.81744887745765,5.029105021517452,1376770457
2024-11-11 09:30:00-05:00,599.989990234375,600.1699829101562,598.530029296875,598.8699951171875,598.8699951171875,7391401,0.0,0.0,0.0,587.1598985859185,578.7016912010952,74.28748211454426,4.663836412817886,4.956051299777539,1384161858
2024-11-11 10:30:00-05:00,598.8800048828125,599.9500122070312,598.8800048828125,599.0900268554688,599.0900268554688,3623554,0.0,0.0,0.0,587.6277467533519,578.9045602125815,73.9576601453107,4.5078880232016445,4.86641864446236,1387785412
2024-11-11 11:30:00-05:00,599.0999755859375,599.5599975585938,598.6849975585938,598.80908203125,598.80908203125,1977105,0.0,0.0,0.0,588.0662304897401,579.1026151560509,69.84317393190197,4.311922740251703,4.755519463620229,1385808307
2024-11-11 12:30:00-05:00,598.7999877929688,599.030029296875,597.0,597.8499755859375,597.8499755859375,4612077,0.0,0.0,0.0,588.4499067680223,579.2891560558508,65.65769186661399,4.032740050106554,4.6109635809174945,1381196230
2024-11-11 13:30:00-05:00,597.8499755859375,598.6400146484375,597.5701293945312,598.1436767578125,598.1436767578125,2244888,0.0,0.0,0.0,588.8300546107592,579.4767632270147,67.43036107221445,3.7914791749560663,4.447066699725209,1383441118
2024-11-11 14:30:00-05:00,598.1599731445312,598.5888061523438,598.010009765625,598.2799072265625,598.2799072265625,3052366,0.0,0.0,0.0,589.200637066281,579.6638591872091,62.543674244058145,3.570116769710353,4.271676713722238,1386493484
2024-11-11 15:30:00-05:00,598.27001953125,598.8350219726562,597.97998046875,598.719970703125,598.719970703125,7283055,0.0,0.0,0.0,589.5739442677259,579.8534722371188,69.02774826527548,3.391104373192775,4.095562245616346,1393776539
2024-11-12 09:30:00-05:00,598.6799926757812,599.2899780273438,597.7899780273438,597.9534301757812,597.9534301757812,6625161,0.0,0.0,0.0,589.9025515582379,580.0335713210857,54.22906753485266,3.151058899401505,3.906661576373378,1387151378
2024-11-12 10:30:00-05:00,597.9650268554688,598.3798828125,596.97998046875,597.1799926757812,597.1799926757812,3120433,0.0,0.0,0.0,590.1879414059847,580.2041824788439,44.549502185127984,2.8653808626772843,3.6984054336341594,1384030945
2024-11-12 11:30:00-05:00,597.1798706054688,597.3499145507812,596.0399780273438,596.4924926757812,596.4924926757812,3059145,0.0,0.0,0.0,590.4351787106826,580.3662552171219,42.613328304377546,2.5540618212247637,3.469536711152281,1380971800
2024-11-12 12:30:00-05:00,596.489990234375,596.6699829101562,594.4500122070312,595.8234252929688,595.8234252929688,5111232,0.0,0.0,0.0,590.6464824982233,580.5200579044438,35.11972810134404,2.2276718770563093,3.221163744333087,1375860568
2024-11-12 13:30:00-05:00,595.8099975585938,598.280029296875,595.7999877929688,597.97998046875,597.97998046875,3921707,0.0,0.0,0.0,590.9340706539303,580.6937884772229,43.058003633701226,2.118599577248233,3.000650910916116,1379782275
2024-11-12 14:30:00-05:00,597.97998046875,598.4000244140625,597.1799926757812,597.3900146484375,597.3900146484375,5016605,0.0,0.0,0.0,591.1872449282248,580.8599200809167,45.00772403237007,1.9619376862938225,2.7929082659916573,1374765670
2024-11-12 15:30:00-05:00,597.3900146484375,597.5700073242188,596.510009765625,596.8699951171875,596.8699951171875,6685041,0.0,0.0,0.0,591.4100978768115,581.0192243101334,42.491670792244804,1.775355584776321,2.5893977297485904,1368080629
2024-11-13 09:30:00-05:00,597.3699951171875,597.719970703125,594.9600219726562,596.3200073242188,596.3200073242188,7383708,0.0,0.0,0.0,591.6026433453372,581.1714709072884,35.901000924657296,1.5650673840368654,2.384531660606245,1360696921
2024-11-13 10:30:00-05:00,596.3499755859375,598.1400146484375,596.0499877929688,597.97998046875,597.97998046875,3493972,0.0,0.0,0.0,591.8527349972358,581.3387197586462,44.705539867835,1.5148956555678978,2.2106044595985757,1364190893
2024-11-13 11:30:00-05:00,597.969970703125,599.0598754882812,597.219970703125,598.4600219726562,598.4600219726562,3495807,0.0,0.0,0.0,592.1118442903895,581.509080974706,48.366158716010446,1.4966174622861672,2.067807060136094,1367686700
2024-11-13 12:30:00-05:00,598.4500122070312,599.22998046875,598.2899780273438,598.760009765625,598.760009765625,3478074,0.0,0.0,0.0,592.3725566619675,581.6807320074515,54.53969723172855,1.4891721209800153,1.9520800723048786,1371164774
2024-11-13 13:30:00-05:00,598.7550048828125,599.1500244140625,597.7999877929688,597.9425048828125,597.9425048828125,2964581,0.0,0.0,0.0,592.5909860039615,581.8425406927786,49.0462962962963,1.4011541891796924,1.8418948956798413,1368200193
2024-11-13 14:30:00-05:00,597.9199829101562,598.1400146484375,596.6849975585938,597.5900268554688,597.5900268554688,5928055,0.0,0.0,0.0,592.7870268216676,581.9992320973824,46.79516623852379,1.288108796680035,1.7311376758798802,1362272138
2024-11-13 15:30:00-05:00,597.5700073242188,598.5399780273438,596.47998046875,597.1699829101562,597.1699829101562,13490464,0.0,0.0,0.0,592.9589074525887,582.1501848417882,42.78612618242764,1.1513533875835265,1.6151808182206095,1348781674
2024-11-14 09:30:00-05:00,597.3200073242188,597.8099975585938,595.1248168945312,596.4199829101562,596.4199829101562,6566680,0.0,0.0,0.0,593.0946359019051,582.2921728822695,42.8521030589949,0.9712589401423202,1.4863964426049516,1342214994
2024-11-14 10:30:00-05:00,596.4099731445312,596.9400024414062,595.8599853515625,596.4600219726562,596.4600219726562,2730235,0.0,0.0,0.0,593.2266118262482,582.4331465050594,46.397683963647026,0.8222848231708895,1.3535741187181394,1344945229
2024-11-14 11:30:00-05:00,596.489990234375,596.9299926757812,594.7000122070312,594.8298950195312,594.8298950195312,3115376,0.0,0.0,0.0,593.2894856769652,582.5564972365468,42.398365816087335,0.5661578256002713,1.1960908600945657,1341829853
2024-11-14 12:30:00-05:00,594.8200073242188,595.7200927734375,593.75,595.139892578125,595.139892578125,3520122,0.0,0.0,0.0,593.3620506534813,582.6817051503934,46.76869276180254,0.3837657344502077,1.0336258349656942,1345349975
2024-11-14 13:30:00-05:00,595.1199951171875,595.3099975585938,593.77001953125,595.1500244140625,595.1500244140625,2937077,0.0,0.0,0.0,593.4321672715433,582.8057680286389,33.215563052953186,0.23730078687799505,0.8743608253481544,1348287052
2024-11-14 14:30:00-05:00,595.1300048828125,595.7899780273438,593.02001953125,594.1400146484375,594.1400146484375,5064339,0.0,0.0,0.0,593.4599259922059,582.9185466019702,31.63912719649113,0.03927418526166093,0.7073434973308557,1343222713
2024-11-14 15:30:00-05:00,594.1500244140625,594.3699951171875,592.6500244140625,593.3699951171875,593.3699951171875,8718052,0.0,0.0,0.0,593.4563992912248,583.0225411145594,30.769953051643185,-0.1777484901245998,0.5303250998397646,1334504661
2024-11-15 09:30:00-05:00,589.719970703125,590.2000122070312,586.6699829101562,586.8150024414062,586.8150024414062,12285260,0.0,0.0,0.0,593.1959523559378,583.06027704816,18.53761424888681,-0.8686602755735748,0.2505280247570967,1322219401
2024-11-15 10:30:00-05:00,586.8200073242188,587.2894287109375,586.0399780273438,587.239990234375,587.239990234375,13822178,0.0,0.0,0.0,592.9623852139157,583.1018662340924,11.28438913628922,-1.3661715054682873,-0.07281188128798013,1336041579
2024-11-15 11:30:00-05:00,587.22998046875,587.3800048828125,585.216796875,585.4671020507812,585.4671020507812,6892212,0.0,0.0,0.0,592.6684525408516,583.1254009188356,7.15642786414098,-1.8818175776614225,-0.43461302056266865,1329149367
2024-11-15 12:30:00-05:00,585.469970703125,585.8099975585938,584.6400146484375,585.4299926757812,585.4299926757812,5443749,0.0,0.0,0.0,592.3845913696723,583.1483321800988,5.269388474031956,-2.267328865531681,-0.8011561895564712,1323705618
2024-11-15 13:30:00-05:00,585.3800048828125,585.3800048828125,583.8599853515625,584.0900268554688,584.0900268554688,7623382,0.0,0.0,0.0,592.0593143298996,583.1577022763712,5.0908831875007365,-2.6504209785543935,-1.1710091473560555,1316082236
2024-11-15 14:30:00-05:00,584.1099853515625,586.2299194335938,584.030029296875,585.3099975585938,585.3099975585938,6377211,0.0,0.0,0.0,591.7946352408288,583.1791181498262,12.30872986137129,-2.823040544023115,-1.5014154266894675,1322459447
2024-11-15 15:30:00-05:00,585.3099975585938,586.1900024414062,584.72998046875,585.719970703125,585.719970703125,9279457,0.0,0.0,0.0,591.5564131020953,583.2044002647845,14.834573640504615,-2.8934079807208946,-1.779813937495753,1331738904
2024-11-18 09:30:00-05:00,586.219970703125,587.3900146484375,585.3400268554688,587.3599853515625,587.3599853515625,5730154,0.0,0.0,0.0,591.3918473079568,583.2457493701256,23.617129430500114,-2.784738473634661,-1.9807988447235347,1337469058
2024-11-18 10:30:00-05:00,587.3699951171875,589.1400146484375,587.3037719726562,588.6500244140625,588.6500244140625,4079522,0.0,0.0,0.0,591.2843248415296,583.2995232511598,28.800485094285236,-2.564954536047253,-2.0976299829882783,1341548580
2024-11-18 11:30:00-05:00,588.6500244140625,589.489990234375,587.8300170898438,588.3699951171875,588.3699951171875,3370793,0.0,0.0,0.0,591.1700374013594,583.3499757075383,31.07835109787362,-2.385867411636241,-2.1552774687178706,1338177787
2024-11-18 12:30:00-05:00,588.3400268554688,588.6799926757812,587.75,588.1400146484375,588.1400146484375,2725350,0.0,0.0,0.0,591.0512129796762,583.3976377865522,29.400142258752865,-2.2367136346146026,-2.1715647018972173,1335452437
2024-11-18 13:30:00-05:00,588.1400146484375,588.4459838867188,587.02001953125,587.280029296875,587.280029296875,2857934,0.0,0.0,0.0,590.9033234234879,583.436268547849,27.94279653768517,-2.1629684683022106,-2.169845455178216,1332594503
2024-11-18 14:30:00-05:00,587.280029296875,588.4099731445312,587.1099853515625,588.39501953125,588.39501953125,2717875,0.0,0.0,0.0,590.8049585649687,583.485609353654,33.99272133600897,-1.9915966131122786,-2.134195686765029,1335312378
2024-11-18 15:30:00-05:00,588.3800048828125,588.3900146484375,587.5142822265625,588.1500244140625,588.1500244140625,8855884,0.0,0.0,0.0,590.7008435002273,583.5320214438074,35.01723847965019,-1.8541784269345953,-2.0781922347989426,1326456494
2024-11-19 09:30:00-05:00,584.7100219726562,586.47998046875,584.030029296875,586.4600219726562,586.4600219726562,8524394,0.0,0.0,0.0,590.5345367736559,583.5611557774279,48.58629071463296,-1.8601993769424325,-2.0345936632276405,1317932100
2024-11-19 10:30:00-05:00,586.4500122070312,589.010009765625,586.0900268554688,588.89990234375,588.89990234375,4412844,0.0,0.0,0.0,590.4704334626792,583.6142776338093,55.69640403498777,-1.649083460571319,-1.9574916226963763,1322344944
2024-11-19 11:30:00-05:00,588.8900146484375,589.239990234375,588.030029296875,588.97998046875,588.97998046875,3043412,0.0,0.0,0.0,590.4119843256624,583.6676677117689,63.640112429316936,-1.4584982801031856,-1.8576929541777383,1325388356
2024-11-19 12:30:00-05:00,588.969970703125,589.6300048828125,588.760009765625,589.5507202148438,589.5507202148438,3925160,0.0,0.0,0.0,590.3782092624931,583.7262055476205,65.36364463863097,-1.2470292469414517,-1.7355602127304812,1329313516
2024-11-19 13:30:00-05:00,589.5599975585938,591.0449829101562,589.4000244140625,590.1300048828125,590.1300048828125,5450771,0.0,0.0,0.0,590.3684757574076,583.7899249439905,73.87350005066173,-1.020926478250999,-1.5926334658345849,1334764287
2024-11-19 14:30:00-05:00,590.1400146484375,590.3599853515625,589.0900268554688,589.8800048828125,589.8800048828125,6312238,0.0,0.0,0.0,590.3493200368353,583.8505227543271,69.56339978574974,-0.8520889645675425,-1.4445245655811765,1328452049
2024-11-19 15:30:00-05:00,589.8800048828125,590.5999755859375,589.6799926757812,590.280029296875,590.280029296875,6088297,0.0,0.0,0.0,590.3466027529153,583.9144979438053,69.53745253710736,-0.6781876662342938,-1.2912571857117998,1334540346
2024-11-20 09:30:00-05:00,590.3800048828125,590.530029296875,584.6300048828125,585.7139282226562,585.7139282226562,9235542,0.0,0.0,0.0,590.1649292419247,583.9324027226993,44.36132355954388,-0.8984589550422015,-1.2126975395778803,1325304804
2024-11-20 10:30:00-05:00,585.719970703125,587.6859741210938,585.6199951171875,585.8699951171875,585.8699951171875,7665516,0.0,0.0,0.0,589.9965004527194,583.9516822490126,39.67465225512776,-1.0483475463671539,-1.179827540935735,1332970320
2024-11-20 11:30:00-05:00,585.9000244140625,588.7999877929688,585.5399780273438,587.2050170898438,587.2050170898438,4253187,0.0,0.0,0.0,589.8870305169203,583.9840537399662,45.98758035560376,-1.0473371680039918,-1.1533294663493865,1337223507
2024-11-20 12:30:00-05:00,587.2000122070312,588.2899780273438,586.5399780273438,587.5999755859375,587.5999755859375,2951747,0.0,0.0,0.0,589.7973420882544,584.0200330618167,48.16089660447638,-1.003103434065224,-1.123284259892554,1340175254
2024-11-20 13:30:00-05:00,587.6021728515625,587.6021728515625,586.1500244140625,586.619873046875,586.619873046875,2680996,0.0,0.0,0.0,589.6727354591807,584.0459021163944,47.770080818076856,-1.035200814476525,-1.1056675708093482,1337494258
2024-11-20 14:30:00-05:00,586.6099853515625,588.52001953125,586.52001953125,588.47998046875,588.47998046875,4795676,0.0,0.0,0.0,589.6259607536736,584.0900222990049,50.2732326246035,-0.900166536820393,-1.0645673640115572,1342289934
2024-11-20 15:30:00-05:00,588.47998046875,590.7899780273438,588.47998046875,590.47998046875,590.47998046875,9327426,0.0,0.0,0.0,589.6594517228923,584.1536039723358,56.73305536153972,-0.6245679826814694,-0.9765674877455396,1351617360
2024-11-21 09:30:00-05:00,593.4000244140625,593.4500122070312,587.5399780273438,587.7391967773438,587.7391967773438,10426898,0.0,0.0,0.0,589.5841476073806,584.189281512684,53.48489181836926,-0.6201636209734716,-0.9052867143911261,1341190462
2024-11-21 10:30:00-05:00,587.6900024414062,592.75,587.4500122070312,592.7249755859375,592.7249755859375,5418336,0.0,0.0,0.0,589.7073173320299,584.2742137920199,59.15130983324085,-0.21191957369649117,-0.7666132862521992,1346608798
2024-11-21 11:30:00-05:00,592.75,593.280029296875,591.0800170898438,593.0,593.0,3958697,0.0,0.0,0.0,589.8364421425385,584.3610375353828,59.52882489785998,0.1322840584680307,-0.5868338173081532,1350567495
2024-11-21 12:30:00-05:00,593.010009765625,594.6799926757812,592.880126953125,594.4299926757812,594.4299926757812,3530532,0.0,0.0,0.0,590.0165813791363,584.4612261437451,61.11287192575664,0.514525248021414,-0.3665620042422398,1354098027
2024-11-21 13:30:00-05:00,594.4500122070312,594.7999877929688,593.52001953125,594.4199829101562,594.4199829101562,4282940,0.0,0.0,0.0,590.1892637921175,584.5603182508736,60.03082587661086,0.8073399280715421,-0.13178161777948344,1349815087
2024-11-21 14:30:00-05:00,594.4299926757812,595.1199951171875,593.8599853515625,594.9000244140625,594.9000244140625,5360488,0.0,0.0,0.0,590.373999502782,584.6632008992635,61.612881363590155,1.0658465930597458,0.10774402438836242,1355175575
2024-11-21 15:30:00-05:00,594.9000244140625,595.0,593.5599975585938,593.6099853515625,593.6099853515625,7259012,0.0,0.0,0.0,590.5009009086166,584.7522236301322,57.39857772859676,1.1533248060213737,0.3168601807149647,1347916563
2024-11-22 09:30:00-05:00,593.6599731445312,596.1309814453125,593.1525268554688,593.6699829101562,593.6699829101562,8465340,0.0,0.0,0.0,590.6251786341671,584.8409575533166,72.10270009970225,1.2135046948560557,0.4961890835431829,1356381903
2024-11-22 10:30:00-05:00,593.780029296875,595.8200073242188,593.590087890625,594.5900268554688,594.5900268554688,4334292,0.0,0.0,0.0,590.7806628781398,584.9379632180146,73.23866686185526,1.320218886077896,0.6609950440501255,1360716195
2024-11-22 11:30:00-05:00,594.5700073242188,595.8800048828125,593.9199829101562,595.6099853515625,595.6099853515625,2694631,0.0,0.0,0.0,590.9700480731759,585.0441524929754,72.78159565633138,1.4701458516971115,0.8228252055795228,1363410826
2024-11-22 12:30:00-05:00,595.6099853515625,596.1500244140625,594.6599731445312,595.52001953125,595.52001953125,2381164,0.0,0.0,0.0,591.1484783264337,585.1483899759434,71.82810965024424,1.5636794390752584,0.9709960522786699,1361029662
2024-11-22 13:30:00-05:00,595.52001953125,595.969970703125,594.1500244140625,594.989990234375,594.989990234375,3638643,0.0,0.0,0.0,591.2991258522354,585.246316346674,73.6553946360682,1.576859491668415,1.0921687401566191,1357391019
2024-11-22 14:30:00-05:00,594.989990234375,595.6300048828125,594.1699829101562,594.77001953125,594.77001953125,3555087,0.0,0.0,0.0,591.4352393298439,585.341079562441,69.59314042359026,1.5516683144859371,1.1840686550224828,1353835932
2024-11-22 15:30:00-05:00,594.75830078125,596.0999755859375,594.6699829101562,595.489990234375,595.489990234375,4804386,0.0,0.0,0.0,591.5942491692373,585.4420637482314,66.95824277533076,1.571682367774656,1.2615913975729174,1358640318
2024-11-25 09:30:00-05:00,599.52001953125,600.8599853515625,597.5499877929688,599.1099853515625,599.1099853515625,12287190,0.0,0.0,0.0,591.8889839214853,585.578062968165,86.32649957297122,1.858226522944392,1.3809184226472122,1370927508
2024-11-25 10:30:00-05:00,599.0900268554688,599.260009765625,597.5999755859375,597.989990234375,597.989990234375,4340166,0.0,0.0,0.0,592.1282390710104,585.7015647320079,72.33771480065877,1.9722062189518965,1.4991759819081492,1366587342
2024-11-25 11:30:00-05:00,597.969970703125,598.3800048828125,595.75,596.0399780273438,596.0399780273438,4236635,0.0,0.0,0.0,592.2816405987097,585.8044345160412,61.29261911131869,1.8834747366994407,1.5760357328664076,1362350707
2024-11-25 12:30:00-05:00,596.0399780273438,597.4400024414062,595.2000122070312,597.1503295898438,597.1503295898438,3470148,0.0,0.0,0.0,592.4725695787542,585.9173289943874,60.35105809783922,1.8810667229779483,1.6370419308887159,1365820855
2024-11-25 13:30:00-05:00,597.1799926757812,597.6099853515625,596.489990234375,596.989990234375,596.989990234375,2270237,0.0,0.0,0.0,592.6497233299551,586.0275047281186,59.668434708732285,1.8449528408742708,1.678624112885827,1363550618
2024-11-25 14:30:00-05:00,596.7100830078125,597.4500122070312,596.6599731445312,597.1400146484375,597.1400146484375,2618835,0.0,0.0,0.0,592.8258131855819,586.1380769661317,58.64147531410703,1.807601144725254,1.7044195192537124,1366169453
2024-11-25 15:30:00-05:00,597.1099853515625,597.7449951171875,596.8499755859375,597.4500122070312,597.4500122070312,6562304,0.0,0.0,0.0,593.0071543236779,586.2506335356929,66.02595126623228,1.7824667020493052,1.7200289558128312,1372731757
2024-11-26 09:30:00-05:00,598.7999877929688,599.6099853515625,598.0700073242188,598.8150024414062,598.8150024414062,7503547,0.0,0.0,0.0,593.2349130733927,586.3756521317697,69.36307839317872,1.851349573896755,1.7462930794296159,1380235304
2024-11-26 10:30:00-05:00,598.7999877929688,599.5999755859375,598.219970703125,599.5599975585938,599.5599975585938,3068458,0.0,0.0,0.0,593.4829556022241,586.5068396484545,68.95402320254743,1.943649444961352,1.7857643525359632,1383303762
2024-11-26 11:30:00-05:00,599.5650024414062,599.8699951171875,599.0700073242188,599.3350219726562,599.3350219726562,2822299,0.0,0.0,0.0,593.7124484010646,586.6344832536704,65.12322887912023,1.9758675371457457,1.82378498945792,1380481463
2024-11-26 12:30:00-05:00,599.3499755859375,600.139892578125,599.2999877929688,599.8701171875,599.8701171875,2142058,0.0,0.0,0.0,593.9539256083759,586.7661811037583,67.04484579475013,2.0212782813557624,1.8632836478374886,1382623521
2024-11-26 13:30:00-05:00,599.8599853515625,600.4099731445312,599.219970703125,599.6801147460938,599.6801147460938,2987045,0.0,0.0,0.0,594.1784820451492,586.8946779559209,68.8802512026968,2.0186650995123046,1.8943599381724519,1379636476
2024-11-26 14:30:00-05:00,599.6900024414062,600.4500122070312,599.5,600.3715209960938,600.3715209960938,4624304,0.0,0.0,0.0,594.4213463177352,587.0287758966192,71.72446443366078,2.048767918871363,1.925241534312234,1384260780
2024-11-26 15:30:00-05:00,600.3699951171875,601.3300170898438,600.260009765625,600.72998046875,600.72998046875,10760984,0.0,0.0,0.0,594.6687437354221,587.1651062903718,70.9087100953717,2.0776000239500263,1.9557132322397925,1395021764
2024-11-27 09:30:00-05:00,600.4600219726562,600.8499755859375,599.22998046875,599.3499755859375,599.3499755859375,6282609,0.0,0.0,0.0,594.8523214550503,587.2863487709247,51.166059714594134,1.9664270669189818,1.9578559991756306,1388739155
2024-11-27 10:30:00-05:00,599.3699951171875,599.5900268554688,598.25,598.4598999023438,598.4598999023438,4307773,0.0,0.0,0.0,594.99379511965,587.3975283841727,52.335365668699,1.7859131336088012,1.9234674260622646,1384431382
2024-11-27 11:30:00-05:00,598.4299926757812,599.1500244140625,597.280029296875,598.219970703125,598.219970703125,5448310,0.0,0.0,0.0,595.120311809198,587.5052143773961,63.05283700124985,1.6049929006377397,1.8597725209773597,1378983072
2024-11-27 12:30:00-05:00,598.219970703125,598.8599853515625,597.77001953125,598.477783203125,598.477783203125,2285273,0.0,0.0,0.0,595.2519773540579,587.6143941667069,58.8519239065845,1.4655220012941754,1.7809224170407227,1381268345
2024-11-27 13:30:00-05:00,598.4600219726562,599.1199951171875,598.3599853515625,598.7100219726562,598.7100219726562,2893063,0.0,0.0,0.0,595.3875869469441,587.7247984234825,61.36083272190733,1.358074993380228,1.696352932308624,1384161408
2024-11-27 14:30:00-05:00,598.7100219726562,599.0999755859375,598.3099975585938,598.5499877929688,598.5499877929688,3623104,0.0,0.0,0.0,595.5116026663961,587.8325117505422,59.30059344074853,1.245649967223244,1.606212339291548,1380538304
2024-11-27 15:30:00-05:00,598.5449829101562,598.97998046875,598.0,598.7899780273438,598.7899780273438,4372415,0.0,0.0,0.0,595.6401664060412,587.9415412657343,58.9211989207113,1.1625167606717923,1.517473223567597,1384910719
2024-11-29 09:30:00-05:00,599.6599731445312,601.739990234375,599.3804931640625,601.389892578125,601.389892578125,5371022,0.0,0.0,0.0,595.86564586377,588.0753557066536,64.72218150854638,1.2915364432288925,1.472285867499856,1390281741
2024-11-29 10:30:00-05:00,601.510009765625,602.3897094726562,601.4099731445312,602.3300170898438,602.3300170898438,3246544,0.0,0.0,0.0,596.1191506177337,588.217193133352,65.49216925870803,1.4528975636230825,1.4684082067245012,1393528285
2024-11-29 11:30:00-05:00,602.3499755859375,603.260009765625,602.0599975585938,602.8250122070312,602.8250122070312,4842724,0.0,0.0,0.0,596.3821255820199,588.362544566921,68.94657318188446,1.602249646629275,1.495176494705456,1398371009
2024-12-02 09:30:00-05:00,602.969970703125,603.6798706054688,602.469970703125,603.2249755859375,603.2249755859375,7003062,0.0,0.0,0.0,596.650472640997,588.5104294526823,68.48416776519329,1.732910042212211,1.542723204206807,1405374071
2024-12-02 10:30:00-05:00,603.219970703125,603.5700073242188,602.469970703125,603.280029296875,603.280029296875,2742346,0.0,0.0,0.0,596.910455254953,588.6573906451619,70.13374478572842,1.8199227844421557,1.598163120253877,1408116417
2024-12-02 11:30:00-05:00,603.2650146484375,603.9600219726562,603.1903076171875,603.469970703125,603.469970703125,2613542,0.0,0.0,0.0,597.1676911548814,588.8047795014601,68.35892576867718,1.88250732105314,1.6550319604137296,1410729959
2024-12-02 12:30:00-05:00,603.489990234375,603.8798828125,603.4000244140625,603.6699829101562,603.6699829101562,2297849,0.0,0.0,0.0,597.4226829884216,588.9526919731884,67.753444247057,1.926043104758719,1.7092341892827276,1413027808
2024-12-02 13:30:00-05:00,603.67578125,603.8300170898438,603.0499877929688,603.4000244140625,603.4000244140625,2856373,0.0,0.0,0.0,597.6570885345252,589.0964465248389,78.24284522532646,1.916667977150155,1.7507209468562133,1410171435
2024-12-02 14:30:00-05:00,603.4100952148438,604.3200073242188,603.3900146484375,604.260009765625,604.260009765625,3815615,0.0,0.0,0.0,597.9160266220193,589.2473277511154,90.61727972918679,1.9560832416594849,1.7917934058168679,1413987050
2024-12-02 15:30:00-05:00,604.1199951171875,604.280029296875,603.4500122070312,603.6699829101562,603.6699829101562,5147465,0.0,0.0,0.0,598.1416719666521,589.390836757673,86.38167491056659,1.9176049306062168,1.8169557107747378,1408839585
2024-12-03 09:30:00-05:00,603.3900146484375,603.719970703125,602.4400024414062,602.4600219726562,602.4600219726562,4277390,0.0,0.0,0.0,598.3110190257111,589.5208784016032,73.58531489260177,1.7690839576373492,1.8073813601472604,1404562195
2024-12-03 10:30:00-05:00,602.47998046875,603.4598999023438,602.3410034179688,603.4199829101562,603.4199829101562,2876603,0.0,0.0,0.0,598.5113705505912,589.6591779489521,75.68157614483493,1.709138951520572,1.7877328784219229,1407438798
2024-12-03 11:30:00-05:00,603.4000244140625,603.5,602.3699951171875,603.0050048828125,603.0050048828125,2238843,0.0,0.0,0.0,598.6875915047959,589.7919722468015,73.63437963436668,1.6095924636179006,1.7521047954611184,1405199955
2024-12-03 12:30:00-05:00,602.9949951171875,603.8499755859375,602.9400024414062,603.5700073242188,603.5700073242188,2408282,0.0,0.0,0.0,598.8790587918322,589.9290671231938,74.51327766022712,1.558328686785103,1.7133495737259155,1407608237
2024-12-03 13:30:00-05:00,603.5499877929688,603.760009765625,603.1699829101562,603.619873046875,603.619873046875,3815128,0.0,0.0,0.0,599.0649730763437,590.0652940478076,65.48634305962938,1.5043839199994409,1.6715564429806207,1411423365
2024-12-03 14:30:00-05:00,603.5999755859375,604.1599731445312,603.5999755859375,603.9450073242188,603.9450073242188,3210131,0.0,0.0,0.0,599.2563469684172,590.203400647573,62.26294421889772,1.4709121627902277,1.631427586942542,1414633496
